req_id, LB_arrival, server_arrival, allocated_server, process_time, finish
0, 0, 0, 0, 1, 1
1, 0, 1, 0, 1, 2
2, 0, 0, 1, 1, 1
3, 0, 1, 1, 1, 2
4, 0, 2, 1, 1, 3
5, 0, 2, 0, 1, 3
6, 0, 3, 1, 1, 4
7, 0, 0, 2, 2, 2
8, 0, 3, 0, 1, 4
9, 0, 2, 2, 2, 4
10, 0, 0, 0, 1, 1
11, 0, 4, 1, 2, 6
12, 0, 0, 0, 1, 1
13, 0, 4, 2, 1, 5
14, 0, 0, 2, 1, 1
15, 0, 4, 0, 18, 22
16, 0, 5, 2, 1, 6
17, 0, 1, 1, 143, 144
18, 0, 2, 2, 136, 138
