req_id, LB_arrival, server_arrival, allocated_server, process_time, finish
0, 0, 0, 0, 1, 1
1, 0, 0, 1, 1, 1
2, 0, 0, 2, 1, 1
3, 0, 1, 2, 1, 2
4, 0, 1, 0, 1, 2
5, 0, 2, 0, 1, 3
6, 0, 0, 0, 1, 1
7, 0, 1, 1, 2, 3
8, 0, 3, 0, 1, 4
9, 0, 0, 2, 2, 2
10, 0, 4, 0, 1, 5
11, 0, 2, 2, 2, 4
12, 0, 5, 0, 1, 6
13, 0, 3, 1, 1, 4
14, 0, 4, 1, 1, 5
15, 0, 4, 2, 18, 22
