req_id, LB_arrival, server_arrival, allocated_server, process_time, finish
134, 1570, 1570, 2, 27, 1597
135, 1575, 1575, 1, 44, 1619
136, 1589, 1589, 0, 50, 1639
137, 1603, 1603, 2, 22, 1625
138, 1612, 1612, 0, 22, 1634
139, 1623, 1623, 1, 44, 1667
140, 1638, 1638, 2, 33, 1671
141, 1647, 1647, 0, 17, 1664
142, 1661, 1664, 0, 22, 1686
143, 1675, 1675, 2, 15, 1690
144, 1685, 1685, 1, 37, 1722
145, 1691, 1691, 2, 47, 1738
146, 1700, 1700, 0, 11, 1711
147, 1707, 1711, 0, 38, 1749
148, 1723, 1723, 1, 25, 1748
149, 1738, 1738, 2, 25, 1763
150, 1749, 1749, 0, 41, 1790
151, 1758, 1758, 1, 43, 1801
152, 1769, 1769, 2, 22, 1791
153, 1783, 1790, 0, 17, 1807
154, 1799, 1799, 2, 41, 1840
155, 1808, 1808, 0, 32, 1840
156, 1817, 1817, 1, 28, 1845
157, 1829, 1829, 2, 33, 1862
158, 1838, 1840, 2, 38, 1878
159, 1855, 1855, 1, 21, 1876
160, 1860, 1860, 0, 42, 1902
161, 1870, 1876, 1, 35, 1911
162, 1882, 1882, 2, 25, 1907
163, 1891, 1902, 0, 18, 1920
164, 1907, 1907, 2, 11, 1918
165, 1916, 1916, 1, 35, 1951
166, 1922, 1922, 2, 28, 1950
167, 1936, 1936, 0, 50, 1986
168, 1942, 1942, 1, 34, 1976
169, 1949, 1949, 2, 26, 1975
170, 1957, 1975, 2, 27, 2002
171, 1989, 1989, 0, 47, 2036
172, 1996, 1996, 1, 27, 2023
173, 2002, 2002, 2, 36, 2038
174, 2013, 2023, 1, 19, 2042
175, 2029, 2029, 0, 11, 2040
176, 2034, 2036, 0, 12, 2048
177, 2050, 2050, 1, 12, 2062
178, 2060, 2060, 0, 39, 2099
179, 2075, 2075, 1, 30, 2105
180, 2082, 2082, 2, 44, 2126
181, 2094, 2094, 1, 22, 2116
182, 2104, 2104, 0, 43, 2147
183, 2112, 2112, 1, 13, 2125
184, 2118, 2125, 1, 17, 2142
185, 2130, 2130, 1, 23, 2153
186, 2139, 2139, 2, 35, 2174
187, 2148, 2148, 0, 13, 2161
188, 2153, 2153, 1, 42, 2195
189, 2165, 2165, 0, 41, 2206
190, 2174, 2174, 2, 31, 2205
191, 2185, 2195, 1, 45, 2240
192, 2200, 2205, 2, 12, 2217
193, 2215, 2215, 0, 29, 2244
194, 2229, 2229, 2, 18, 2247
195, 2241, 2241, 1, 29, 2270
196, 2248, 2248, 2, 14, 2262
197, 2262, 2262, 0, 18, 2280
198, 2277, 2277, 1, 15, 2292
199, 2284, 2284, 2, 40, 2324
server0 process start: 2019-12-12 11:56:59.793200
number of requests: 63
predicted temperature: 
