req_id, LB_arrival, server_arrival, allocated_server, process_time, finish
140, 3, 3, 0, 1, 4
141, 3, 1479, 0, 14, 1493
142, 3, 1493, 0, 1, 1494
143, 3, 1494, 0, 2, 1496
144, 3, 1496, 0, 13, 1509
145, 3, 3, 0, 22, 25
146, 3, 1509, 0, 14, 1523
147, 3, 1523, 0, 13, 1536
148, 3, 1536, 0, 31, 1567
149, 3, 1567, 0, 17, 1584
150, 3, 1584, 0, 11, 1595
151, 3, 3, 0, 26, 29
152, 3, 1595, 0, 140, 1735
153, 3, 1735, 0, 140, 1875
154, 3, 1875, 0, 27, 1902
155, 3, 1902, 0, 140, 2042
156, 3, 2042, 0, 140, 2182
157, 3, 3, 0, 117, 120
158, 3, 2182, 0, 14, 2196
159, 3, 2196, 0, 1, 2197
160, 3, 2197, 0, 14, 2211
161, 3, 3, 0, 19, 22
162, 3, 2211, 0, 18, 2229
163, 3, 2229, 0, 17, 2246
164, 3, 2246, 0, 1, 2247
165, 3, 2247, 0, 13, 2260
166, 3, 2260, 0, 18, 2278
167, 3, 2278, 0, 20, 2298
168, 3, 2298, 0, 13, 2311
169, 3, 3, 0, 17, 20
170, 3, 3, 0, 18, 21
171, 3, 2311, 0, 18, 2329
172, 3, 3, 0, 13, 16
173, 3, 2329, 0, 18, 2347
174, 3, 2347, 0, 13, 2360
175, 3, 2360, 0, 16, 2376
176, 3, 2376, 0, 18, 2394
177, 3, 2394, 0, 17, 2411
178, 4, 2411, 0, 16, 2427
179, 4, 4, 0, 1, 5
180, 4, 4, 0, 1, 5
181, 4, 2427, 0, 15, 2442
182, 4, 2442, 0, 13, 2455
183, 4, 2455, 0, 1, 2456
184, 4, 4, 0, 1, 5
185, 4, 2456, 0, 19, 2475
186, 4, 4, 0, 1, 5
187, 4, 2475, 0, 1, 2476
188, 4, 2476, 0, 2, 2478
189, 4, 2478, 0, 17, 2495
190, 4, 4, 0, 1, 5
191, 4, 4, 0, 17, 21
192, 4, 2495, 0, 1, 2496
193, 4, 4, 0, 1, 5
194, 4, 2496, 0, 19, 2515
195, 4, 2515, 0, 1, 2516
196, 4, 2516, 0, 1, 2517
197, 4, 2517, 0, 1, 2518
198, 4, 2518, 0, 16, 2534
199, 4, 4, 0, 139, 143
200, 4, 262, 2, 139, 401
201, 4, 2534, 0, 25, 2559
202, 4, 2559, 0, 1, 2560
203, 4, 2560, 0, 139, 2699
204, 4, 2699, 0, 139, 2838
205, 4, 2838, 0, 61, 2899
206, 4, 2899, 0, 139, 3038
207, 4, 3038, 0, 139, 3177
208, 4, 4, 0, 139, 143
209, 4, 3177, 0, 139, 3316
210, 4, 3316, 0, 52, 3368
211, 4, 3368, 0, 23, 3391
212, 4, 4, 0, 1, 5
213, 4, 3391, 0, 1, 3392
214, 4, 3392, 0, 1, 3393
215, 4, 3393, 0, 1, 3394
216, 4, 3394, 0, 139, 3533
217, 5, 401, 2, 1, 402
218, 5, 5, 0, 1, 6
219, 5, 616, 1, 1, 617
220, 5, 3533, 0, 1, 3534
221, 5, 3534, 0, 1, 3535
222, 5, 3535, 0, 1, 3536
223, 5, 3536, 0, 1, 3537
224, 5, 3537, 0, 1, 3538
225, 5, 3538, 0, 1, 3539
226, 5, 5, 0, 1, 6
227, 5, 5, 0, 1, 6
228, 5, 5, 0, 1, 6
229, 5, 3539, 0, 1, 3540
230, 5, 3540, 0, 3, 3543
231, 5, 3543, 0, 25, 3568
232, 5, 3568, 0, 138, 3706
233, 5, 402, 2, 9, 411
234, 5, 5, 0, 17, 22
235, 5, 411, 2, 138, 549
236, 5, 549, 2, 1, 550
237, 6, 550, 2, 2, 552
238, 6, 552, 2, 1, 553
239, 6, 553, 2, 2, 555
240, 6, 555, 2, 2, 557
241, 6, 557, 2, 1, 558
242, 6, 558, 2, 1, 559
243, 6, 559, 2, 1, 560
244, 6, 560, 2, 18, 578
245, 6, 578, 2, 1, 579
246, 6, 579, 2, 19, 598
247, 6, 598, 2, 19, 617
248, 6, 617, 2, 19, 636
249, 6, 636, 2, 18, 654
250, 6, 654, 2, 19, 673
251, 6, 673, 2, 1, 674
252, 6, 674, 2, 1, 675
