req_id, LB_arrival, server_arrival, allocated_server, process_time, finish
83, 2, 736, 0, 1, 737
84, 2, 736, 2, 1, 737
85, 2, 2, 2, 1, 3
86, 2, 737, 2, 18, 755
87, 2, 2, 2, 18, 20
88, 2, 737, 0, 17, 754
89, 2, 755, 2, 1, 756
90, 2, 756, 2, 18, 774
91, 2, 754, 0, 19, 773
92, 2, 649, 1, 18, 667
93, 2, 774, 2, 15, 789
94, 2, 667, 1, 14, 681
95, 2, 681, 1, 16, 697
96, 2, 773, 0, 18, 791
97, 2, 2, 2, 11, 13
98, 2, 791, 0, 15, 806
99, 2, 2, 2, 19, 21
100, 2, 2, 2, 13, 15
101, 2, 789, 2, 16, 805
102, 2, 697, 1, 18, 715
103, 2, 2, 2, 13, 15
104, 2, 2, 2, 19, 21
105, 3, 715, 1, 17, 732
106, 3, 806, 0, 32, 838
107, 3, 3, 2, 18, 21
108, 3, 805, 2, 1, 806
109, 3, 806, 2, 16, 822
110, 3, 3, 2, 12, 15
111, 3, 822, 2, 1, 823
112, 3, 732, 1, 11, 743
113, 3, 823, 2, 17, 840
114, 3, 3, 2, 18, 21
115, 3, 743, 1, 12, 755
116, 3, 755, 1, 1, 756
117, 3, 756, 1, 1, 757
118, 3, 840, 2, 17, 857
119, 3, 857, 2, 18, 875
120, 3, 3, 2, 18, 21
121, 3, 757, 1, 18, 775
122, 3, 838, 0, 14, 852
123, 3, 3, 2, 19, 22
124, 3, 875, 2, 2, 877
125, 3, 775, 1, 13, 788
126, 3, 852, 0, 1, 853
127, 3, 3, 2, 13, 16
128, 3, 3, 2, 12, 15
129, 3, 877, 2, 15, 892
130, 3, 853, 0, 1, 854
131, 3, 892, 2, 13, 905
132, 3, 905, 2, 1, 906
133, 3, 854, 0, 12, 866
134, 3, 3, 2, 13, 16
135, 3, 3, 2, 16, 19
136, 3, 788, 1, 13, 801
137, 3, 906, 2, 18, 924
138, 3, 866, 0, 1, 867
139, 3, 867, 0, 4, 871
140, 3, 871, 0, 1, 872
141, 3, 872, 0, 14, 886
142, 3, 886, 0, 1, 887
143, 3, 887, 0, 2, 889
144, 3, 801, 1, 13, 814
145, 3, 814, 1, 22, 836
146, 3, 3, 2, 14, 17
147, 3, 889, 0, 13, 902
148, 3, 3, 2, 31, 34
149, 3, 924, 2, 17, 941
150, 3, 941, 2, 11, 952
151, 3, 952, 2, 26, 978
152, 3, 902, 0, 140, 1042
153, 3, 978, 2, 140, 1118
154, 3, 836, 1, 27, 863
155, 3, 863, 1, 140, 1003
156, 3, 1003, 1, 140, 1143
157, 3, 1042, 0, 117, 1159
158, 3, 3, 2, 14, 17
159, 3, 1118, 2, 1, 1119
160, 3, 1119, 2, 14, 1133
161, 3, 1133, 2, 19, 1152
162, 3, 1152, 2, 18, 1170
163, 3, 1170, 2, 17, 1187
164, 3, 1159, 0, 1, 1160
165, 3, 3, 2, 13, 16
166, 3, 1160, 0, 18, 1178
167, 3, 3, 2, 20, 23
168, 3, 1178, 0, 13, 1191
169, 3, 1191, 0, 17, 1208
170, 3, 3, 2, 18, 21
171, 3, 1187, 2, 18, 1205
172, 3, 1143, 1, 13, 1156
173, 3, 1208, 0, 18, 1226
174, 3, 3, 2, 13, 16
175, 3, 1205, 2, 16, 1221
176, 3, 1156, 1, 18, 1174
177, 3, 1226, 0, 17, 1243
178, 4, 4, 2, 16, 20
179, 4, 1243, 0, 1, 1244
180, 4, 1221, 2, 1, 1222
181, 4, 1244, 0, 15, 1259
182, 4, 4, 2, 13, 17
183, 4, 1222, 2, 1, 1223
184, 4, 1223, 2, 1, 1224
185, 4, 1259, 0, 19, 1278
186, 4, 4, 2, 1, 5
187, 4, 1224, 2, 1, 1225
188, 4, 1225, 2, 2, 1227
189, 4, 1227, 2, 17, 1244
190, 4, 1244, 2, 1, 1245
191, 4, 1174, 1, 17, 1191
192, 4, 1245, 2, 1, 1246
193, 4, 1246, 2, 1, 1247
194, 4, 1191, 1, 19, 1210
195, 4, 1247, 2, 1, 1248
196, 4, 1248, 2, 1, 1249
197, 4, 1249, 2, 1, 1250
198, 4, 1250, 2, 16, 1266
199, 4, 1278, 0, 139, 1417
200, 4, 4, 2, 139, 143
201, 4, 1210, 1, 25, 1235
202, 4, 4, 2, 1, 5
203, 4, 1266, 2, 139, 1405
204, 4, 1235, 1, 139, 1374
205, 4, 4, 2, 61, 65
206, 4, 1417, 0, 139, 1556
207, 4, 1405, 2, 139, 1544
208, 4, 1374, 1, 139, 1513
209, 4, 1556, 0, 139, 1695
210, 4, 4, 2, 52, 56
211, 4, 1513, 1, 23, 1536
212, 4, 1536, 1, 1, 1537
213, 4, 1537, 1, 1, 1538
214, 4, 4, 2, 1, 5
215, 4, 1538, 1, 1, 1539
216, 4, 1539, 1, 139, 1678
217, 5, 1544, 2, 1, 1545
218, 5, 1695, 0, 1, 1696
219, 5, 1678, 1, 1, 1679
220, 5, 5, 2, 1, 6
221, 5, 5, 2, 1, 6
222, 5, 1545, 2, 1, 1546
223, 5, 1546, 2, 1, 1547
224, 5, 5, 2, 1, 6
225, 5, 1547, 2, 1, 1548
226, 5, 1548, 2, 1, 1549
227, 5, 1549, 2, 1, 1550
228, 5, 1550, 2, 1, 1551
229, 5, 1551, 2, 1, 1552
230, 5, 1552, 2, 3, 1555
231, 5, 1555, 2, 25, 1580
232, 5, 1696, 0, 138, 1834
233, 5, 1679, 1, 9, 1688
234, 5, 1688, 1, 17, 1705
235, 5, 1580, 2, 138, 1718
236, 5, 1705, 1, 1, 1706
237, 6, 6, 2, 2, 8
238, 6, 1706, 1, 1, 1707
239, 6, 1707, 1, 2, 1709
240, 6, 1709, 1, 2, 1711
241, 6, 1711, 1, 1, 1712
242, 6, 1712, 1, 1, 1713
243, 6, 1713, 1, 1, 1714
244, 6, 1714, 1, 18, 1732
245, 6, 6, 2, 1, 7
246, 6, 1732, 1, 19, 1751
247, 6, 6, 2, 19, 25
248, 6, 1751, 1, 19, 1770
249, 6, 1718, 2, 18, 1736
250, 6, 1770, 1, 19, 1789
251, 6, 1789, 1, 1, 1790
252, 6, 1790, 1, 1, 1791
253, 6, 1791, 1, 1, 1792
254, 6, 1792, 1, 1, 1793
255, 6, 1793, 1, 1, 1794
256, 6, 1736, 2, 14, 1750
257, 6, 1794, 1, 1, 1795
258, 6, 1750, 2, 137, 1887
259, 6, 6, 2, 137, 143
260, 6, 6, 2, 2, 8
261, 6, 1795, 1, 2, 1797
262, 6, 6, 2, 137, 143
263, 6, 1797, 1, 2, 1799
264, 6, 1799, 1, 137, 1936
265, 6, 1834, 0, 1, 1835
266, 6, 1835, 0, 1, 1836
267, 6, 1836, 0, 2, 1838
268, 6, 1838, 0, 1, 1839
269, 6, 1839, 0, 1, 1840
270, 6, 1840, 0, 2, 1842
271, 6, 1842, 0, 59, 1901
272, 7, 1901, 0, 43, 1944
273, 7, 1936, 1, 17, 1953
274, 7, 1887, 2, 35, 1922
275, 7, 1922, 2, 17, 1939
276, 7, 1953, 1, 18, 1971
277, 7, 289, 0, 17, 306
278, 7, 1971, 1, 42, 2013
279, 7, 1939, 2, 17, 1956
280, 7, 1944, 0, 18, 1962
281, 7, 1956, 2, 17, 1973
282, 7, 1973, 2, 18, 1991
283, 7, 289, 0, 17, 306
284, 7, 2013, 1, 35, 2048
285, 7, 2048, 1, 17, 2065
286, 7, 1991, 2, 17, 2008
287, 7, 1962, 0, 35, 1997
288, 7, 2065, 1, 51, 2116
289, 7, 7, 2, 25, 32
290, 7, 2008, 2, 34, 2042
291, 7, 2116, 1, 18, 2134
292, 7, 1997, 0, 18, 2015
293, 7, 2042, 2, 18, 2060
294, 7, 2015, 0, 1, 2016
295, 7, 2134, 1, 1, 2135
296, 7, 2016, 0, 75, 2091
297, 7, 2135, 1, 43, 2178
298, 7, 7, 2, 90, 97
299, 7, 2060, 2, 83, 2143
server0 process start: 2019-12-19 21:41:36.996100
number of requests: 79
predicted temperature: 
