req_id, LB_arrival, server_arrival, allocated_server, process_time, finish
0, 0, 0, 0, 1, 1
1, 0, 0, 1, 1, 1
2, 0, 1, 1, 1, 2
3, 0, 2, 1, 1, 3
4, 0, 0, 2, 1, 1
5, 0, 3, 1, 1, 4
6, 0, 0, 2, 1, 1
7, 0, 1, 2, 2, 3
8, 0, 1, 0, 1, 2
9, 0, 2, 0, 2, 4
10, 0, 4, 1, 1, 5
11, 0, 3, 2, 2, 5
12, 0, 5, 1, 1, 6
13, 0, 1, 0, 1, 2
14, 0, 1, 0, 1, 2
15, 0, 4, 0, 18, 22
16, 0, 6, 1, 1, 7
17, 0, 5, 2, 143, 148
